,0,1,2,3,4,5,6,7,8,9,10
11790,0.003480783817321797,-4.647377092690164e-12,0.3399420711512373,0.999947395892483,5.461286769122103e-12,-0.01025697069515172,2.5331799486210677e-09,15.0,15.0,14.0,15.0
11791,0.003478748281945424,-0.01391499304710627,0.33955244404336726,0.9991058518951597,-0.04101645820940089,-0.010254114530842264,-2.532458005556315e-09,20.0,16.0,19.0,20.0
11792,0.006952071803409499,-0.020856215635563898,0.3390136378273876,0.9978965349255806,-0.06150004086819436,-0.02050001358067067,2.5357082875835843e-09,18.0,11.0,16.0,17.0
11793,0.020841122829001406,-0.017367602404297147,0.33851815394589513,0.996792789969501,-0.05123128949441293,-0.06147754746046625,2.5183082479034797e-09,14.0,15.0,8.0,20.0
11794,-0.0034710182091545203,0.031239163508110325,0.33802424804076187,0.9956894405026433,0.0921825855142543,0.010242509448404595,-2.5358730594038193e-09,9.0,20.0,10.0,11.0
11795,0.003477709769493335,0.01738854896938371,0.3393438112464223,0.9986325844581013,0.05126253372064057,-0.010252506771547676,-2.534108590442353e-09,19.0,17.0,18.0,12.0
11796,-0.027783816568606477,-0.0034729771153382636,0.3384175056655233,0.9965825970608518,-0.01024554476676075,0.08196435840109885,-2.530171666480017e-09,11.0,18.0,19.0,19.0
11797,0.010421810718639393,0.024317558432440396,0.338594518368451,0.9969504440496223,0.07172754883886155,-0.03074037812073393,-2.533760207769992e-09,14.0,15.0,11.0,8.0
11798,-0.020840840374164952,0.01736736702580598,0.3385135373163046,0.9967927895785912,0.0512312926123358,0.061477551200381196,2.526836641607517e-09,12.0,20.0,18.0,15.0
11799,-0.006945309722292781,-0.02778123873015502,0.3383503954924209,0.9964249626037819,-0.08196007006080834,0.02049001747010034,2.525214318606071e-09,17.0,8.0,19.0,16.0
11800,0.027785303790561773,-3.7083120124746973e-11,0.3384475700727288,0.996635144301958,4.450551302960285e-11,-0.08196578031368894,2.532128380561165e-09,18.0,14.0,10.0,14.0
11801,0.017374237311034775,-0.017374237264834728,0.3387785750672769,0.997370892827025,-0.0512411072636786,-0.051241107208404545,-2.528792979013345e-09,18.0,11.0,13.0,16.0
11802,0.006960875103530096,-4.5061526650270926e-11,0.3398724714568201,0.9997895890799349,-9.066105070100438e-11,-0.020512863461089513,2.5331610346327485e-09,19.0,10.0,17.0,10.0
11803,-0.024325316283397427,3.1943193491542046e-11,0.33880981633646784,0.9974234535111555,-4.0686836988872605e-11,0.07173879275539956,2.5324739563779423e-09,9.0,10.0,16.0,10.0
11804,0.02425630551737442,-0.03118667860754813,0.336885417467718,0.9931689808653412,-0.09210551684518808,-0.07163762429380169,2.5219951904662772e-09,16.0,10.0,9.0,19.0
11805,-0.010436322937679515,0.010436322965328461,0.3395431501760696,0.9990532633916285,0.030761801836523033,0.030761801870458846,2.536793786705928e-09,14.0,11.0,17.0,8.0
11806,-0.02432159340748936,0.006949026653230734,0.3387102689220661,0.9972132178515458,0.020495371155427055,0.07173379889223688,-2.527828550353151e-09,12.0,12.0,19.0,10.0
11807,-0.0034802629693130816,-0.006960525962045509,0.3398434801655205,0.9997369884180456,-0.02051251303065415,0.010256256528682456,-2.5328955940923e-09,15.0,16.0,16.0,18.0
11808,0.010439305256079744,-0.0034797684341592743,0.3397356129621134,0.9994739993806241,-0.010255362298300236,-0.030766086950256264,2.5326063817564035e-09,12.0,12.0,9.0,13.0
11809,-0.0069609455489926895,-9.243486905816107e-12,0.3398759476092333,0.9997895889869666,1.112606669214754e-11,0.02051286799232902,-2.5331318526601207e-09,10.0,14.0,12.0,14.0
11810,-0.010439439154205183,-1.399283344810337e-11,0.3397518567797612,0.999526595326815,1.6120512661647713e-11,0.03076662533306099,-2.5330359316949092e-09,11.0,17.0,14.0,17.0
11811,-0.031212806303282683,-0.017340448000583895,0.33745339734893154,0.9944289527286835,-0.05119113728225853,0.09214404722650393,-2.5315545464896053e-09,9.0,11.0,18.0,16.0
11812,-0.038127176584282614,-0.0034661069105728338,0.3370700841748864,0.9935889135774721,-0.010235373796920149,0.11258911110741229,2.532489291899939e-09,9.0,16.0,20.0,17.0
11813,-0.006945427303599752,-0.02778170949926219,0.3383561634568568,0.9964249630031254,-0.08196006549852858,0.02049001629923325,-2.532670749725878e-09,12.0,8.0,14.0,16.0
11814,0.0034808073292277707,-4.607639539160563e-12,0.339944389071692,0.999947395898086,5.625661970441576e-12,-0.010256970148919239,2.533180958926685e-09,15.0,13.0,14.0,13.0
11815,-0.020800658134569248,0.03120098729124071,0.3371947275884582,0.9938514019825051,0.09212638347649366,0.06141758905780142,2.5254172632294744e-09,9.0,18.0,15.0,9.0
11816,-0.03123034059977438,0.01041011348692129,0.3378335167666249,0.9952692205484082,0.03072324634570501,0.09216973887008192,-2.533574342440436e-09,8.0,15.0,17.0,12.0
11817,-0.03464484414922103,0.020786906552122106,0.33674580738558363,0.9928540692532095,0.061397253789483644,0.10232875644416475,2.535503732817454e-09,8.0,15.0,18.0,9.0
11818,0.027785020909961277,3.7296346285725445e-11,0.33844410836872973,0.9966351441088223,-4.2962321894806823e-11,-0.08196578266205767,-2.532035455938394e-09,18.0,17.0,10.0,17.0
11819,0.020859266510098503,-2.789422512080529e-11,0.33911092682208793,0.9981068169714135,3.26095889529301e-11,-0.06150432436222984,2.5325647311653494e-09,16.0,16.0,10.0,16.0
11820,-0.020800728580772827,0.03120109296063676,0.3371958772816136,0.993851402171704,0.09212638206334248,0.0614175881159362,2.529309684983875e-09,9.0,17.0,15.0,8.0
11821,0.010421563590984262,-0.02431698162256602,0.33858643759302165,0.9969504434141645,-0.07172755633402647,-0.030740381240736706,-2.532208020156193e-09,17.0,12.0,14.0,19.0
11822,-0.031229705655735324,0.01040990193176818,0.3378266057287273,0.9952692197000536,0.03072324899561053,0.09216974714750054,2.525938529962974e-09,10.0,19.0,19.0,16.0
11823,-0.020859054525060622,-1.810581721076069e-10,0.3391074583540629,0.9981068168384724,-1.572991242925404e-10,0.06150432651962861,-2.5358734601493267e-09,9.0,20.0,15.0,20.0
11824,0.017387348612174107,-0.00695493941795396,0.33928469372218495,0.9984748452103936,-0.020503939034129306,-0.05125984750466305,-2.5295044111296074e-09,16.0,8.0,11.0,10.0
11825,-0.01737453167531166,0.017374531629355348,0.33878435024812387,0.9973708932168536,0.05124110347060289,0.05124110341374818,-2.534217072370418e-09,9.0,15.0,14.0,10.0
11826,-0.010439198730192795,0.003479732928295396,0.3397321382635162,0.9994739993687691,0.010255362421707458,0.030766087294243516,2.5315119818001185e-09,8.0,17.0,11.0,16.0
11827,3.1847636921732685e-11,0.024325069012246296,0.338806350987367,0.9974234532768045,0.07173879601370828,4.1122871554858227e-11,2.532467847052349e-09,9.0,20.0,9.0,13.0
11828,2.969729710464836e-11,-0.020859976096529165,0.33912248816796414,0.9981068170873109,-0.06150432248141868,2.9301395252442814e-11,-2.5327059536822962e-09,8.0,8.0,8.0,14.0
11829,-0.020833092684999117,0.020833092740327255,0.33825669771591405,0.9962147954398317,0.061465768273483996,0.06146576833979407,2.524303465020915e-09,10.0,19.0,16.0,13.0
11830,-0.024311580823357597,0.013892331942398035,0.3384278902076516,0.9965825980255734,0.040982173384247304,0.07171880351432076,2.5292197540199803e-09,8.0,15.0,15.0,11.0
11831,-0.02082403542469825,-0.024294708060332737,0.33795487673130187,0.9955318515430033,-0.07169381753687382,0.06145184367239322,-2.5273193522199093e-09,8.0,9.0,14.0,16.0
11832,0.006954868775689283,-0.017387171871889484,0.33928122357065216,0.9984748450837309,-0.05125984965393749,-0.020503939829007157,-2.5352676271543875e-09,12.0,12.0,10.0,17.0
11833,0.0034808426721306155,6.648667148699456e-12,0.3399478659514484,0.999947395905331,4.4625379899464724e-12,-0.01025696944261433,-2.5331672642300694e-09,14.0,11.0,13.0,11.0
11834,0.010439792871296578,-1.3609248911722097e-11,0.339763439967566,0.9995265954673552,1.7819323895264908e-11,-0.0307666207672724,2.5330745657926564e-09,13.0,8.0,10.0,8.0
11835,0.020833022206168027,-0.020833022150000106,0.3382555444297031,0.996214795308996,-0.061465769398929004,-0.06146576933488502,-2.521764748875708e-09,20.0,10.0,14.0,16.0
11836,-0.013914032543956845,-0.0069570162955942885,0.33949330857928367,0.9989480883197638,-0.020507154058179097,0.041014308170890516,-2.534603892749395e-09,13.0,11.0,17.0,13.0
11837,0.0034730830004670245,0.027784663707819072,0.3384278902168824,0.996582598027237,0.08196434683364077,-0.010245543306283635,2.5365833882981846e-09,9.0,20.0,8.0,12.0
11838,0.006931476458316937,0.03812312081239542,0.33699852934699337,0.9934314317891234,0.11258322539843924,-0.020469677406207414,-2.5346724380788445e-09,18.0,20.0,16.0,9.0
11839,-0.003478842543194084,0.013915370252310997,0.33956170546883907,0.999105852133704,0.04101645273017766,0.010254113205254068,2.5344511287066927e-09,17.0,14.0,18.0,10.0
11840,-0.03808121363026603,0.020771571005808072,0.3362476896668465,0.9917521297502377,0.061374784451317575,0.11252043801311142,-2.518643313836914e-09,9.0,15.0,20.0,9.0
11841,0.020852897284659413,0.010426448676964298,0.33890013856500634,0.9976337028901937,0.03074734085255768,-0.061494681787928954,-2.5266698668959795e-09,14.0,17.0,8.0,14.0
11842,-0.027645926535628387,0.04146888992404794,0.3350411026955887,0.9890776345939345,0.122640467217829,0.08176031157392633,2.5360525785950156e-09,11.0,20.0,19.0,8.0
11843,-0.02423985644355347,0.034628366249280125,0.3364310060165141,0.9921718684046358,0.1023055810739481,0.07161390667115834,-2.523283196224627e-09,13.0,20.0,20.0,10.0
11844,0.006957134201978589,-0.013914268358109983,0.3394990957612524,0.9989480884570459,-0.04101430549648725,-0.020507152719677978,-2.531737102524072e-09,13.0,8.0,11.0,12.0
11845,-0.0034660835228886248,0.03812691818017858,0.33706778560481554,0.993588913200274,0.1125891144194778,0.010235373980336186,-2.526295033133032e-09,19.0,19.0,20.0,8.0
11846,0.010409937912458183,-0.031229813249002737,0.33782775736048926,0.9952692197045679,-0.09216974700429492,-0.030723249278983896,-2.5325983169811205e-09,17.0,11.0,14.0,20.0
11847,-0.010421881399749536,-0.024317723177684675,0.33859682716372386,0.9969504442359772,-0.0717275466850486,0.030740377102566125,2.5369483262078085e-09,8.0,9.0,11.0,16.0
11848,-0.0069587263128390465,0.01043808943769519,0.33966024723767896,0.999316216625756,0.030764480900709608,0.020509653914620053,-2.536632978165668e-09,8.0,19.0,10.0,16.0
11849,-0.006954798083366012,0.01738699514159889,0.33927775341884675,0.9984748449410042,0.05125985205066243,0.020503940787510132,-2.5359306684328694e-09,11.0,19.0,13.0,14.0
11850,-0.01738693622975842,-0.006954774518649605,0.3392765967017984,0.9984748448952186,-0.020503941095086794,0.0512598528194762,-2.53662518903958e-09,15.0,11.0,20.0,13.0
11851,0.03812717647370691,0.003466106902543834,0.33707008417059187,0.9935889134940835,0.010235373883074671,-0.11258911183547735,2.5331270886861096e-09,20.0,17.0,9.0,16.0
11852,0.006960022062881055,0.00696002204452014,0.33978315971926765,0.999579192338126,0.02051143882807389,-0.020511438805227857,2.533364596597505e-09,12.0,13.0,10.0,11.0
11853,0.017351000246398345,0.02776160047551492,0.33786124239222404,0.9953217453803777,0.08193007999268974,-0.05120630005941219,-2.527448124268296e-09,13.0,16.0,8.0,8.0
11854,-0.024324591358524557,-0.003474941589167657,0.3387878153746678,0.9973708934732968,-0.010248220229273053,0.07173754131929751,2.5304720823633787e-09,9.0,8.0,16.0,9.0
11855,0.027781238714102294,0.00694530971808177,0.33835039549377655,0.9964249626026812,0.02049001747265731,-0.08196007007355118,-2.5274929790855952e-09,17.0,18.0,9.0,16.0
11856,0.024294296385581997,0.02082368267230352,0.3379491155418589,0.995531850894831,0.061451848040988924,-0.07169382279280684,-2.527302539522226e-09,17.0,18.0,10.0,12.0
11857,0.024294296655258205,-0.020823682791157233,0.33794911550466616,0.9955318507852451,-0.06145184887018532,-0.07169382360376304,-2.5302436819863977e-09,18.0,11.0,11.0,17.0
11858,0.034610417011073966,0.027688333532914663,0.3360783098686311,0.9913849034915596,0.08182306467932211,-0.10227883073664161,2.530205311094746e-09,20.0,19.0,10.0,11.0
11859,-0.024324509153113773,0.003474929846375978,0.3387866603212592,0.997370893374729,0.01024822042159892,0.07173754266221562,-2.5319321414451387e-09,8.0,11.0,15.0,10.0
11860,0.031236053152821658,-0.006941345188276209,0.3379548767340795,0.9955318515486108,-0.020483947812449596,-0.0921777654025027,2.5365276847869e-09,18.0,9.0,9.0,11.0
11861,0.01043801878947961,0.006958679132485974,0.33965793123840093,0.9993162165741917,0.020509654611611104,-0.03076448211100106,2.534220722290775e-09,14.0,17.0,11.0,15.0
11862,-0.01043379368881626,-0.013911724880119032,0.3393774023848116,0.9986851664959605,-0.041010735945713424,0.03075805192386613,2.5323744488974437e-09,11.0,10.0,14.0,14.0
11863,9.07269297333795e-12,0.006961134229901078,0.33988521736474187,0.9997895890374167,0.02051286553341152,1.188229145527001e-11,2.5331444356429694e-09,8.0,10.0,8.0,8.0
11864,0.010437983352220582,-0.006958655588272762,0.3396567732413926,0.9993162165562222,-0.020509654953772893,-0.030764482466593496,2.534469144902362e-09,18.0,12.0,15.0,14.0
11865,0.020840981641342314,0.017367484654056006,0.33851584563213116,0.9967927897773748,0.051231291092400405,-0.06147754924393096,2.5289353005725615e-09,19.0,17.0,13.0,12.0
11866,0.010433687611395138,0.013911583523186654,0.33937393127122345,0.9986851663755941,0.041010737790461285,-0.030758053372386514,-2.5374869666563214e-09,18.0,13.0,15.0,9.0
11867,0.006952071803409499,-0.020856215635563898,0.3390136378273876,0.9978965349255806,-0.06150004086819436,-0.02050001358067067,2.5357082875835843e-09,18.0,11.0,16.0,17.0
11868,0.013898702898138302,0.020848054406561328,0.33873804124976414,0.9972657756299269,0.061487181140354556,-0.0409914541434296,-2.527186824796624e-09,12.0,16.0,8.0,10.0
11869,-0.02777662890924866,-0.010416235897085364,0.3382347171545872,0.9961622560134212,-0.030732348107834127,0.08195292840597196,-2.5335757798705682e-09,10.0,12.0,18.0,15.0
11870,0.01386761245620588,0.034669031003106886,0.3372189700632555,0.9939039027531319,0.1023644271536531,-0.04094577079879599,2.545904852030395e-09,12.0,20.0,8.0,10.0
11871,0.006941345185255446,-0.03123605313924692,0.33795487673550106,0.9955318515501215,-0.09217776538695281,-0.020483947809005094,-2.5365275376499252e-09,11.0,9.0,9.0,18.0
11872,-0.04156108058156613,5.624345059694023e-11,0.3365474721032525,0.9924342345523739,-6.28823088357124e-11,0.12277740056502827,2.5304534255343404e-09,8.0,19.0,20.0,19.0
11873,-0.013908070379317988,0.013908070342022003,0.33920476343420264,0.9983171132286742,0.04100574007621855,0.04100574003251461,-2.5371763037410937e-09,11.0,19.0,15.0,15.0
11874,-0.003477839386030765,-0.017389197049670846,0.33935653777698754,0.998632584912833,-0.05126252520242746,0.010252505070048122,-2.5331605980115076e-09,11.0,8.0,12.0,13.0
11875,-0.034610768642456616,-0.027688614990072597,0.33608174771191063,0.9913849043059958,-0.08182306071753152,0.10227882601177422,-2.547695601948289e-09,10.0,8.0,20.0,16.0
11876,-0.0034803455328314076,0.006960691092100926,0.33985159063956805,0.9997369884706132,0.020512510981308553,0.010256255503303134,2.533062222181904e-09,12.0,14.0,13.0,12.0
11877,0.010436110802549472,-0.010436110774645641,0.33953620458895706,0.999053263220944,-0.03076180464155617,-0.0307618046087565,-2.536693582572805e-09,14.0,17.0,11.0,20.0
11878,-0.03464449142041699,0.02078669492777686,0.3367423629493812,0.9928540686053404,0.06139725655242026,0.1023287610724108,2.5322404876769793e-09,9.0,17.0,19.0,11.0
11879,-0.017374178412749276,-0.01737417845890962,0.3387774200285474,0.997370892743581,-0.051241108020649156,0.05124110807560787,-2.5234804368174246e-09,10.0,15.0,15.0,20.0
11880,0.020858927801829085,-0.0034764879381601766,0.3390935394357838,0.9980542454552777,-0.010250541388809278,-0.061503248125587794,-2.5332708388717657e-09,14.0,12.0,8.0,13.0
11881,-0.02085843299272407,0.003476405527535142,0.33908544690637554,0.9980542450716063,0.01025054233214877,0.06150325419445529,2.533203348452379e-09,13.0,15.0,19.0,14.0
11882,0.031235312297288986,0.006941180466237736,0.3379468110626304,0.9955318506170195,0.02048395004317359,-0.09217777496809178,2.5385678614451063e-09,17.0,19.0,8.0,17.0
11883,-0.024256140710322005,0.031186466541657916,0.3368831202945904,0.9931689807069847,0.0921055179869633,0.07163762502122788,-2.531056650519415e-09,11.0,19.0,18.0,10.0
11884,0.03461065150214423,-0.027688521121933662,0.3360806017799762,0.9913849041881192,-0.08182306138843276,-0.10227882661762604,-2.5418757000970537e-09,18.0,11.0,8.0,19.0
11885,0.013913942222194232,-0.0069569703402440845,0.3394909935016419,0.9989480881082489,-0.020507155755923333,-0.04101431247369161,-2.5455138906057216e-09,19.0,11.0,15.0,13.0
11886,0.013884947257724583,0.027769894608220175,0.3380693474508269,0.9957945041569722,0.08194293373600381,-0.04097146692333066,-2.5386347010691535e-09,17.0,16.0,13.0,8.0
11887,0.0034797447454959713,-0.010439234283000576,0.3397332964945669,0.9994739993670413,-0.03076608733623239,-0.010255362464122763,2.532611325751169e-09,12.0,12.0,11.0,15.0
11888,0.01043036070447962,0.01738393445498984,0.3391584213957021,0.9982119633346126,0.051255388942006305,-0.030753233327813156,2.5304912389297802e-09,17.0,16.0,14.0,11.0
11889,-0.017389597195020638,-2.3176092007680337e-11,0.339376245347654,0.9986851664566577,2.7495992914053332e-11,0.05126342067656426,-2.5327779786426885e-09,8.0,15.0,13.0,15.0
11890,-0.010416130243161086,-0.027776347147839577,0.3382312574686763,0.9961622553152382,-0.08195293582880589,0.030732350944604293,2.5244119100449043e-09,16.0,9.0,19.0,17.0
11891,0.0034730829390588885,-0.027784663810851675,0.33842789020561925,0.9965825979928196,-0.08196434723393907,-0.01024554345167687,2.5279245620228207e-09,9.0,12.0,8.0,20.0
11892,-0.013892473049297024,0.024311827910655077,0.3384313517257004,0.996582598326648,0.07171880031478746,0.04098217166205841,2.529155642128386e-09,8.0,15.0,12.0,8.0
11893,-0.006945521533770617,-0.02778208597945518,0.3383607778612775,0.9964249635387462,-0.08196005936386679,0.020490014790759674,2.5357735601848463e-09,8.0,8.0,10.0,16.0
